Date,Close,High,Low,Open,Volume,Log_Returns,Volatility,Daily_Return,SMA_3,EMA_3,RSI_14,MACD,Signal_MACD,Upper_BB,Lower_BB
2024-04-20,64994.44,65442.46,63172.4,63851.1,23097485495,0.01786585514481466,0.4639615710856365,0.018026404225202297,64116.91999999999,64243.19610934645,41.97557423098233,-929.9512015609653,-350.8438355641059,72603.54529031145,60874.007709688565
2024-04-21,64926.64,65723.24,64277.72,64992.82,20506644853,-0.001043710630403104,0.4572667089127502,-0.001043166153904873,64588.21666666665,64584.918054673224,40.72473180423517,-881.1329086885526,-456.9016501889953,72244.39264447383,60755.609355526176
2024-04-22,66837.68,67233.96,64548.18,64935.63,28282686673,0.029008976225084703,0.46454884813498676,0.0294338348634704,65586.25333333333,65711.29902733662,39.824409462190275,-680.3959224359423,-501.6005046383848,72293.8910641979,60845.1819358021
2024-04-23,66407.27,67199.24,65864.87,66839.89,24310975583,-0.00646045492933035,0.4431142288130603,-0.0064396310584088345,66057.19666666666,66059.2845136683,43.64498552310603,-549.7042560279224,-511.2212549162923,72309.15433615606,60872.56466384393
2024-04-24,64276.9,67075.37,63589.87,66408.72,30276655120,-0.03260622524347378,0.43570843485223504,-0.03208037312782175,65840.61666666665,65168.09225683415,35.76965849777986,-610.9901099130657,-531.175025915647,72111.90309241966,60646.62190758034
2024-04-25,64481.71,65275.21,62783.63,64275.02,32155786816,0.003181304500490976,0.4359608072257523,0.003186370220094492,65055.293333333335,64824.90112841707,37.234760149222566,-635.7051223881572,-552.0810452101491,71960.8051110966,60462.1268889034
2024-04-26,63755.32,64789.66,63322.4,64485.37,24139372950,-0.011328986160756064,0.43645279909972706,-0.011265054850437384,64171.31,64290.11056420853,41.27365058688,-705.7698743571091,-582.8188110395412,71657.88306401641,60250.969935983565
2024-04-27,63419.14,63898.36,62424.72,63750.99,19530783039,-0.005286922909873883,0.43180491139416616,-0.005272971730045484,63885.38999999999,63854.625282104265,48.79363851433403,-779.4387270466541,-622.1427942409638,71230.89499682916,60083.61700317085
2024-04-28,63113.23,64321.48,62793.6,63423.52,17334827993,-0.004835293862212694,0.43107821332101004,-0.004823622647673775,63429.23,63483.927641052134,41.28551513542221,-852.6770734325255,-668.2496500792762,70145.67053077367,60317.02846922633
2024-04-29,63841.12,64174.88,61795.46,63106.36,26635912073,0.011467082082309043,0.4332249917142851,0.0115330810988441,63457.829999999994,63662.52382052607,51.539055608682034,-842.2751274564071,-703.0547455547023,69554.18597185418,60378.723028145825
2024-04-30,60636.86,64703.33,59120.07,63839.42,37840840057,-0.05149453785651552,0.44753588588539633,-0.050191162059813554,62530.40333333333,62149.691910263035,40.259529095016674,-1080.137362062509,-778.4712688562638,68628.06344061319,60309.74355938681
2024-05-01,58254.01,60780.5,56555.29,60609.5,48439780271,-0.04009002771271542,0.4559867208346956,-0.039297054629807704,60910.66333333333,60201.85095513152,40.63934208945313,-1444.272305277409,-911.6314761404929,68047.5398911816,59709.607108818396
2024-05-02,59123.43,59602.3,56937.2,58253.7,32711813559,0.014814361270250667,0.42624539168609166,0.01492463780604969,59338.1,59662.64047756576,35.15016557254809,-1643.748829958291,-1058.0549469040525,67849.64073215808,59100.26226784193
2024-05-03,62889.84,63320.5,58848.31,59122.3,33172023048,0.061757331879182954,0.46537906810392027,0.06370418630989438,60089.09333333332,61276.24023878288,47.38196425836182,-1480.8473170449215,-1142.6134209322263,67807.36139057709,59049.37860942291
2024-05-04,63891.47,64494.96,62599.35,62891.03,20620477992,0.01580123821755957,0.45356309558290375,0.015926737927779877,61968.246666666666,62583.85511939144,46.94728090263304,-1256.440065422823,-1165.3787498303457,67585.83712413622,59086.17687586378
2024-05-05,64031.13,64610.89,62955.3,63892.45,18296164805,0.0021835087074245805,0.4531698446848237,0.0021858942985659713,63604.14666666667,63307.49255969572,47.53129336728926,-1055.1630441756279,-1143.3356086994022,67627.38157283692,59105.12442716308
2024-05-06,63161.95,65494.9,62746.24,64038.31,28697928697,-0.013667308470779942,0.4513112159734705,-0.0135743348586852,63694.85,63234.72127984786,39.249340610937345,-954.7790184785263,-1105.624290655227,67590.48800615461,59077.0269938454
2024-05-07,62334.82,64390.46,62285.98,63162.76,25930730982,-0.013181884712274213,0.4513068070195825,-0.013095384167208235,63175.96666666667,62784.770639923925,38.35916691487407,-931.2317730636641,-1070.7457871369145,67561.25384645599,59212.07415354399
2024-05-08,61187.94,62986.09,60877.13,62332.64,26088172222,-0.018570066893333508,0.4402104994583031,-0.018398705570979335,62228.236666666664,61986.355319961964,40.64439140811455,-993.6597514644018,-1055.3285800024119,67558.16500600743,58982.68199399257
2024-05-09,63049.96,63404.91,60648.07,61191.2,25453338161,0.0299773167174882,0.44207141185772414,0.030431160127306178,62190.906666666655,62518.15765998098,46.059217838345766,-882.7095949240684,-1020.8047829867432,67510.83327718057,58950.652722819425
2024-05-10,60792.78,63446.74,60208.78,63055.19,27804954694,-0.03645639607281623,0.44635915369528756,-0.0357998641077647,61676.89333333333,61655.46882999049,42.47956500106617,-965.7834085186914,-1009.800508093133,67348.45048652956,58692.86951347044
2024-05-11,60793.71,61451.15,60492.62,60793.36,13842272968,1.5297752242374727e-05,0.44652193559891945,1.529786925358323e-05,61545.48333333333,61224.589414995244,43.21992009854684,-1019.7894629473085,-1011.7982990639681,67153.28098306451,58474.74601693548
2024-05-12,61448.39,61818.16,60632.6,60793.5,13800459405,0.010711305833055367,0.43445080008050246,0.010768877240753927,61011.626666666656,61336.48970749762,45.776687305810405,-998.2551812267338,-1009.0896754965213,66482.53443155295,58606.56356844705
2024-05-13,62901.45,63422.66,60769.84,61451.22,27889181179,0.023371580398840075,0.41554998756981915,0.02364683598707784,61714.51666666666,62118.96985374881,47.70086453385294,-854.0938473291244,-978.0905098630419,65871.2556280366,58867.26037196343
2024-05-14,61552.79,63092.12,61123.77,62900.77,28186271527,-0.021674035300973008,0.4098271651535422,-0.02144084118887557,61967.543333333335,61835.879926874404,52.46486889716675,-838.9990831947725,-950.2722245293882,65633.06560577755,58833.03939422243
2024-05-15,66267.49,66454.45,61330.41,61553.99,39815167074,0.07380424942051689,0.45259820245657345,0.07659604056940394,63573.909999999996,64051.684963437205,69.16042529627184,-441.5100334234594,-848.5197863082024,66049.09253869904,58595.590461300955
2024-05-16,65231.58,66712.43,64613.05,66256.11,31573077994,-0.015755722526056778,0.45508126939534693,-0.01563225044437333,64350.619999999995,64641.6324817186,64.48937590467422,-207.69223051519657,-720.3542751496012,66296.82845756036,58495.48054243964
2024-05-17,67051.88,67459.46,65119.32,65231.3,28031279310,0.027522940613233564,0.4440618905025684,0.027905195612309308,66183.65000000001,65846.75624085931,60.87721462351926,123.07433564387611,-551.6685529909057,66984.53066651137,58171.05233348863
2024-05-18,66940.8,67387.33,66663.5,67066.21,16712277406,-0.00165800139897619,0.43312987963474064,-0.0016566276739742314,66408.08666666667,66393.77812042966,58.3582812036596,371.95829106031306,-366.94318418066194,67587.08715352195,57951.25284647805
2024-05-19,66278.37,67694.3,65937.18,66937.93,19249094538,-0.00994504709400241,0.4343052739994623,-0.009895758640470542,66757.01666666666,66336.07406021483,55.988124155969835,509.87058329757565,-191.58043068501445,67940.82552391545,57841.239476084535
2024-05-20,71448.2,71483.56,66086.17,66278.74,43850655717,0.07510911199761233,0.48236787124764613,0.0780017673940987,68222.45666666667,68892.1370301074,67.96298600594238,1024.5191246994582,51.639480391880085,69645.78554331376,57217.413456686234
2024-05-21,70136.53,71946.46,69191.12,71443.06,46932005990,-0.018528940611649985,0.4863363492458217,-0.018358335129506353,69287.7,69514.3335150537,66.56461139234109,1311.4237183937948,303.596327992263,70424.9928883508,57626.458111649205
2024-05-22,69122.34,70623.7,68977.7,70135.32,32802561717,-0.014565792915196683,0.48213335890658715,-0.01446022493556498,70235.69,69318.33675752685,66.94179865258207,1440.3574744974176,530.948557293294,70874.47159777614,58176.87040222388
2024-05-23,67929.56,70041.27,66356.95,69121.3,41895680979,-0.017406692163193224,0.4846660967534553,-0.01725607090269221,69062.81,68623.94837876342,60.72562138969727,1429.8090785729364,710.7206615492225,71251.89918323123,58303.41481676875
2024-05-24,68526.1,69220.3,66622.67,67928.13,29197308153,0.00874340866934577,0.47464598615512027,0.008781743912370521,68526.0,68575.02418938171,68.3369090367605,1452.8377817252913,859.1440855844363,71678.9046039228,58339.87239607721
2024-05-25,69265.95,69579.32,68515.82,68526.92,15473071741,0.01073874886090522,0.4752958644615349,0.010796616179820306,68573.87,68920.48709469085,69.40887981497023,1513.3430302722845,989.9838745220061,72185.38286572968,58356.87613427031
2024-05-26,68518.09,69506.23,68183.89,69264.29,15628433737,-0.010855645462054633,0.4751791440901845,-0.0107969355794586,68770.04666666666,68719.28854734542,66.1269792315841,1483.843005284638,1088.7557006745326,72523.76932648919,58554.1036735108
2024-05-27,69394.55,70597.88,68232.5,68512.18,25870990717,0.012710536175299917,0.47551155365508224,0.012791658378101367,69059.52999999998,69056.91927367271,65.2118379215697,1513.737595333805,1173.7520796063873,72908.44304312034,58875.402956879676
2024-05-28,68296.22,69514.64,67227.16,69392.2,32722265965,-0.015953913194803923,0.47818824319931025,-0.015827323615471234,68736.28666666667,68676.56963683636,65.98580594568631,1432.2926434311958,1225.460192371349,72974.76217368341,59519.911826316595
2024-05-29,67578.09,68852.46,67101.49,68296.35,26707072906,-0.010570602887828138,0.47891465036521214,-0.01051493040171192,68422.95333333332,68127.32981841818,53.833203863504444,1294.8733489954611,1239.3428236961713,73051.20374849782,59896.283251502166
2024-05-30,68364.99,69500.54,67118.08,67576.09,29509712534,0.011577033400257874,0.45194123436164274,0.011644306608843413,68079.76666666666,68246.15990920909,59.299967055178115,1235.2249177538324,1238.5192425077037,72903.63867602545,60801.06932397453
2024-05-31,67491.41,68999.56,66633.42,68362.52,27387283769,-0.012860520966277994,0.4354480041373491,-0.012778177836345828,67811.49666666666,67868.78495460455,51.382201975769235,1104.7278856670455,1211.7609711395721,72526.15246686763,61848.32553313238
2024-06-01,67706.94,67839.77,67386.2,67489.61,11641495604,0.0031883552215359943,0.43445182471144683,0.003193443432282672,67854.44666666667,67787.86247730227,52.39357713782985,1007.0904059903114,1170.82685810972,72106.1400735536,62894.19292644642
2024-06-02,67751.6,68409.16,67315.52,67710.27,17110588415,0.0006593899744993367,0.3991578373411762,0.0006596074198597091,67649.98333333332,67769.73123865115,54.78747016016189,922.6796124431276,1121.1974089764017,71808.19118125753,63677.156818742464
2024-06-03,68804.78,70230.82,67589.84,67753.9,32401285324,0.015425143552972934,0.39905025991318643,0.015544725143022298,68087.77333333333,68287.25561932557,38.27196206451662,930.0452914310299,1082.9669854673273,70959.40732718361,65251.1396728164
2024-06-04,70567.77,71047.41,68564.64,68804.57,33149696545,0.02530030541341094,0.4044935414461626,0.025623074443374527,69041.38333333335,69427.51280966279,51.83960726833424,1065.8546947243303,1079.544527318728,71238.67566209871,65401.899337901305
2024-06-05,71082.82,71735.41,70390.71,70568.35,32810771409,0.007272151423179448,0.4014290115215451,0.00729865773000915,70151.79,70255.1664048314,58.73510939382493,1201.1981908119633,1103.875260017375,71397.59445754955,65828.10454245044
2024-06-06,70757.16,71625.73,70119.12,71082.84,25223152007,-0.00459194329042004,0.39901035607436364,-0.004581416437896002,70802.58333333333,70506.1632024157,63.653676777353695,1267.5690986776317,1136.6140277494264,71638.06561300987,65958.16138699015
2024-06-07,69342.59,71907.85,68507.26,70759.19,36188381096,-0.02019444107927967,0.39984363087869296,-0.019991899053042883,70394.19,69924.37660120786,53.65393479671517,1192.2806749407318,1147.7473571876876,71627.59094725472,66208.8150527453
2024-06-08,69305.77,69533.32,69210.74,69324.18,14262185861,-0.0005311278238784303,0.3924411724392914,-0.0005309868004640395,69801.84,69615.07330060392,50.190167454335004,1116.7695660307363,1141.5517989562975,71479.72485610511,66659.4211438949
2024-06-09,69647.99,69817.52,69160.84,69297.49,13534028500,0.004925677317691836,0.3740425887102502,0.004937828408803524,69432.11666666665,69631.53165030197,55.61352850931235,1072.181323254743,1127.6777038159867,71136.88120000546,66822.24379999454
2024-06-10,69512.28,70146.07,69232.42,69644.31,20597699541,-0.0019504136205161834,0.37429219161158905,-0.0019485127998669638,69488.68,69571.90582515099,50.63137312526745,1014.203055287755,1104.9827741103404,71052.59851490319,66844.10148509682
2024-06-11,67332.03,69549.41,66123.6,69508.08,37116136345,-0.031867375500161214,0.38820463436200175,-0.031364961701730976,68830.76666666666,68451.96791257549,45.366810023786066,783.2975398687413,1040.6457272620207,71080.93881024944,66636.73018975055
2024-06-12,68241.19,69977.89,66902.45,67321.38,34497940694,0.01341228937378295,0.38473144466785747,0.013502637600559586,68361.83333333333,68346.57895628775,53.128928265391274,665.9877766217105,965.7141371339587,71073.33338462474,66675.49861537525
2024-06-13,66756.4,68365.78,66304.56,68243.1,28955204146,-0.02199816864993242,0.3849111081357786,-0.02175797344682895,67443.20666666667,67551.48947814386,42.878671031160295,448.04402733562165,862.1801151742914,71177.82321469107,66394.03878530895
2024-06-14,66011.09,67294.65,65056.89,66747.57,27403884779,-0.011227414620018143,0.32221445127885856,-0.011164622418225023,67002.89333333333,66781.28973907193,43.37124638408008,212.72953399369726,732.2899989381726,71303.13589406392,65943.24010593607
2024-06-15,66191.0,66402.19,65871.77,66006.74,14121265576,0.0027217438251206233,0.3188604457185092,0.0027254511325294217,66319.49666666666,66486.14486953596,43.19001857994588,40.29385363755864,593.8907698780498,71399.61212707883,65614.05487292116
2024-06-16,66639.05,66894.84,66018.25,66189.36,13281140541,0.006746240015626605,0.3090884122865778,0.006769047151425456,66280.37999999999,66562.59743476799,45.17694714691855,-59.52263500200934,463.208088902038,71345.09381692753,65393.023183072466
2024-06-17,66490.3,67188.32,65094.96,66636.52,30006354476,-0.0022346696938229525,0.3091164723301772,-0.0022321746783605656,66440.11666666665,66526.44871738399,39.1126740952317,-148.9142128819949,340.78362854523147,71371.40555929649,65186.11944070351
2024-06-18,65140.75,66556.7,64066.96,66490.98,39481285950,-0.020505758916184273,0.3134865470165953,-0.02029694556950412,66090.03333333333,65833.599358692,23.438105679437797,-324.9097315870167,207.64495651878184,71543.87503848778,64769.91596151225
2024-06-19,64960.3,65695.35,64693.3,65146.66,21103423504,-0.0027739993753261353,0.21628895812036816,-0.0027701553942808266,65530.450000000004,65396.949679346,19.019349876533283,-473.49015528369637,71.4179341582862,71659.76575704355,64313.55624295646
2024-06-20,64828.66,66438.96,64547.85,64960.3,25641109124,-0.002028524539230142,0.21133960941101418,-0.0020264684738217076,64976.57,65112.804839673,19.400279544717932,-595.0046165243111,-61.866575978233264,71786.08000146852,63920.96699853147
2024-06-21,64096.2,65007.55,63378.89,64837.99,26188171739,-0.011362709732069166,0.209966186527299,-0.011298397961642337,64628.38666666666,64604.5024198365,20.869798902174068,-741.8574324076908,-197.8647472641248,71950.29194842136,63395.68105157863
2024-06-22,64252.58,64475.47,63929.76,64113.86,9858198793,0.002436798813076104,0.20556816446440762,0.0024397702203875493,64392.48,64428.54120991825,22.310164905316796,-835.984083798874,-325.48861457107466,72039.85793773396,62956.21306226603
2024-06-23,63180.8,64491.7,63180.8,64248.96,11170471802,-0.016821421082478097,0.20745921008217724,-0.016680730952749245,63843.19333333333,63804.67060495913,17.185582985511843,-985.7012712557917,-457.5311459080181,72101.46763163606,62332.20536836395
