Date,Close,High,Low,Open,Volume,Log_Returns,Volatility,Daily_Return,SMA_3,EMA_3,RSI_14,MACD,Signal_MACD,Upper_BB,Lower_BB
2020-08-26,1940.7,1950.8,1909.7,1909.7,287,0.01500352608838723,0.22899857018109532,0.015116644000418455,1926.7333333333336,1932.1894190645244,35.09951586874668,14.30217187090193,27.10235146600398,2046.979708627814,1887.2502913721864
2020-08-27,1921.6,1972.5,1921.6,1948.9,2303,-0.009890560392330414,0.23015623906050814,-0.009841809656309652,1924.7,1926.8947095322621,37.33905579399145,11.321634758222899,23.946208124447768,2047.8134203370632,1884.3465796629366
2020-08-28,1964.6,1971.3,1922.5,1927.1,778,0.022130489915050205,0.23718378148848387,0.022377185678601252,1942.3,1945.7473547661311,42.094130089899515,12.287634060161281,21.614493311590472,2047.8921763370154,1884.4478236629848
2020-08-31,1967.6,1971.3,1953.3,1970.0,158,0.0015258636804154633,0.23716999434544506,0.0015270284027282255,1951.2666666666664,1956.6736773830655,56.04699378023495,13.14375734162104,19.920346117596587,2047.9746081602257,1884.5253918397743
2020-09-01,1968.2,1986.3,1961.7,1961.7,186,0.0003048935437004774,0.23457926324921444,0.00030494002846115364,1966.8,1962.4368386915328,55.78727841501563,13.712586039726375,18.678794102022547,2044.6692857861917,1884.530714213808
2020-09-02,1934.4,1967.3,1934.4,1967.3,71,-0.017322218604356843,0.23939537764269797,-0.017173051519154492,1956.7333333333333,1948.4184193457663,46.27961294627963,11.30568446656389,17.204172174930815,2034.4220058756102,1885.1079941243895
2020-09-03,1927.6,1938.8,1923.0,1937.1,179,-0.003521495094350666,0.236969845617868,-0.003515301902398793,1943.3999999999999,1938.0092096728831,48.361227336122724,8.748645519310912,15.513066843806836,2015.684735941223,1891.4552640587774
2020-09-04,1923.9,1939.7,1917.7,1927.9,607,-0.0019213299432507072,0.23682381875975897,-0.0019194853704087578,1928.6333333333334,1930.9546048364416,37.40206185567015,6.3504110675391985,13.68053568855331,2006.6410678478856,1891.878932152114
2020-09-08,1933.0,1937.9,1903.1,1930.9,271,0.004718824385403859,0.23160581500675803,0.004729975570455736,1928.1666666666667,1931.977302418221,36.00337268128162,5.125009020509879,11.969430354944624,1990.2056606940548,1899.1743393059448
2020-09-09,1944.7,1946.2,1924.6,1926.9,219,0.006034523302505736,0.23135186337576666,0.006052767718572216,1933.8666666666668,1938.3386512091106,46.63784822286264,5.039864863771527,10.583517256710005,1990.4542958314819,1900.1357041685183
2020-09-10,1954.2,1962.7,1944.1,1944.1,722,0.004873178999406219,0.23141494046721328,0.004885072247647448,1943.9666666666665,1946.2693256045554,55.29045643153528,5.673556879275566,9.601525181223117,1991.3087174885554,1901.211282511444
2020-09-11,1937.8,1949.5,1937.8,1944.0,73,-0.00842759355933914,0.23212334846701044,-0.008392180943608718,1945.5666666666666,1942.0346628022776,50.76775431861805,4.797121200490437,8.64064438507658,1990.234355809173,1900.3956441908272
2020-09-14,1953.1,1953.1,1943.0,1946.3,55,0.007864544891941955,0.23120397121916642,0.007895551656517785,1948.3666666666668,1947.5673314011387,55.85793357933575,5.276299843032348,7.967775476667734,1990.9889600831427,1901.2510399168575
2020-09-15,1956.3,1968.5,1955.8,1955.8,74,0.0016370802244207957,0.2312045175034412,0.0016384209717885678,1949.0666666666666,1951.9336657005692,60.901518863302286,5.84686658755345,7.5435936988448775,1986.0144988317004,1903.3555011683
2020-09-16,1960.2,1961.4,1956.7,1961.3,124,0.0019915747678132126,0.22502536953814214,0.0019935592700506266,1956.5333333333335,1956.0668328502848,55.443886097152415,6.538371967590592,7.3425493525940215,1976.0772113209202,1909.3727886790796
2020-09-17,1940.0,1946.0,1933.7,1939.0,67,-0.010358535777705678,0.22174697433181279,-0.01030507091113153,1952.1666666666667,1948.0334164251424,55.10543840177582,5.394242314142957,6.952887944903809,1974.2942442572073,1909.285755742793
2020-09-18,1952.1,1952.1,1949.0,1950.5,38,0.0062177431116741955,0.22030724144187971,0.006237113402061789,1950.7666666666664,1950.066708212571,45.81379772270597,5.401613755867629,6.642633107096573,1975.2924031199263,1910.1175968800735
2020-09-21,1901.2,1946.2,1883.4,1946.2,52,-0.02642045042919359,0.22540024364401265,-0.026074483889144906,1931.1000000000001,1925.6333541062854,33.1643002028398,1.2854333896302705,5.571193163603313,1978.4386460366832,1903.6313539633175
2020-09-22,1898.6,1913.1,1898.6,1913.1,331,-0.001368493292156295,0.22381075590732288,-0.0013675573322112777,1917.3,1912.1166770531427,32.53012048192768,-2.161550468699488,4.0246444371427526,1981.1947038790706,1897.9652961209292
2020-09-23,1859.9,1875.5,1859.9,1875.5,5,-0.02059404962661685,0.18928505313737157,-0.020383440429790234,1886.5666666666666,1886.0083385265714,31.749142577168058,-7.924725281137626,1.634770493486677,1990.6280021923267,1883.3419978076736
2020-09-24,1868.3,1868.3,1851.5,1851.5,365,0.004506203644710659,0.18990386602945897,0.004516371847948841,1875.6000000000001,1877.1541692632857,35.58580456976178,-11.679637452921042,-1.0281110957948671,1995.111860989857,1871.6181390101426
2020-09-25,1857.7,1857.7,1856.3,1856.3,4,-0.005689763068433303,0.18662416248113808,-0.005673607022426808,1861.9666666666665,1867.4270846316429,34.430856067732805,-15.33400297266121,-3.8892894711681363,2000.4967890860478,1859.8432109139524
2020-09-28,1872.8,1872.8,1872.8,1872.8,10455,0.008095473779342402,0.18697608228972737,0.008128330731549616,1866.2666666666667,1870.1135423158214,36.23055809698076,-16.817804984164923,-6.474992573767494,1998.3844995717322,1852.7755004282676
2020-09-29,1894.3,1895.4,1872.4,1876.5,3283,0.011414739957532184,0.17487406761983523,0.011480136693720722,1874.9333333333334,1882.2067711579107,38.966725043782795,-16.073572315295678,-8.394708522073131,1993.1765131971924,1850.653486802808
2020-09-30,1887.5,1899.7,1879.8,1893.0,600,-0.0035961750110532656,0.17295112904286475,-0.0035897165179749058,1884.8666666666668,1884.8533855789553,35.2237483385024,-15.849759571135337,-9.885718731885571,1987.2196400640087,1848.540359935991
2020-10-01,1908.4,1909.6,1882.5,1884.1,730,0.011011992518772325,0.16749675176295384,0.011072847682119358,1896.7333333333333,1896.6266927894776,43.61424847958298,-13.826547198119442,-10.673884425132346,1985.5896743789635,1847.5703256210372
2020-10-02,1900.2,1913.0,1893.9,1893.9,530,-0.004306050869302812,0.1640151242141388,-0.004296793125130982,1898.7,1898.4133463947387,38.14432989690724,-12.737972863726782,-11.086702112851235,1984.3862326083931,1846.0337673916065
2020-10-05,1912.5,1915.6,1884.7,1898.9,1360,0.006452142928041739,0.16526336472848852,0.006473002841806075,1907.0333333333335,1905.4566731973694,40.568475452196374,-10.758742569103333,-11.021110204101655,1983.7025163014682,1845.577483698532
2020-10-06,1901.1,1918.0,1874.4,1906.6,968,-0.005978620703109922,0.16581302411424897,-0.005960784313725487,1904.6000000000001,1903.2783365986847,37.672090112640745,-9.994858519821719,-10.815859867245669,1981.7949044975112,1844.295095502489
2020-10-07,1883.6,1889.8,1873.1,1874.1,50,-0.00924782662818143,0.1662317241289673,-0.00920519699121558,1899.0666666666666,1893.4391682993423,38.10126582278477,-10.678483740244246,-10.788384641845385,1978.2455846953283,1841.7344153046713
2020-10-08,1888.6,1893.0,1882.7,1893.0,348,0.002650974459569387,0.15996069818760397,0.0026544913994479558,1891.0999999999997,1891.0195841496711,36.18964767290124,-10.693535024161974,-10.769414718308703,1972.2719562342306,1841.14804376577
2020-10-09,1919.5,1929.1,1905.1,1909.3,580,0.01622892161188358,0.16504603632524464,0.01636132584983585,1897.2333333333333,1905.2597920748356,54.35921867555979,-8.118506428665341,-10.23923306038003,1970.0273242120368,1841.5626757879634
2020-10-12,1922.5,1926.5,1921.6,1924.0,96,0.001561686938946659,0.15122823367422417,0.0015629070070330986,1910.2,1913.879896037418,55.68235853542562,-5.769199051240321,-9.345226258552088,1965.1220118781137,1843.4079881218865
2020-10-13,1888.5,1922.2,1887.0,1921.9,191,-0.017843559227287458,0.1589488207291434,-0.01768530559167747,1910.1666666666667,1901.189948018709,56.955252918287925,-6.575078467203866,-8.791196700282445,1956.8882268213806,1844.8617731786194
2020-10-14,1901.3,1910.8,1882.5,1889.7,33,0.006754999563028759,0.16062906843580463,0.006777866031241642,1904.1000000000001,1901.2449740093543,57.857142857142854,-6.110453183788195,-8.255047996983595,1946.5104855774773,1849.3495144225224
2020-10-15,1903.2,1906.3,1889.6,1897.3,254,0.000998817273207546,0.1532082345187272,0.0009993162572976555,1897.6666666666667,1902.222487004677,61.30153999006457,-5.525228780157249,-7.709084153618326,1940.5764923318995,1851.6035076681007
2020-10-16,1900.8,1900.8,1898.5,1898.5,53,-0.0012618298204221652,0.15296615940424554,-0.0012610340479193294,1901.7666666666667,1901.5112435023384,57.423117709437946,-5.195207053322065,-7.206308733559074,1929.5190272822617,1857.5309727177385
2020-10-19,1906.4,1907.8,1899.5,1907.3,43,0.00294179661620666,0.15321345702534275,0.00294612794612803,1903.4666666666665,1903.9556217511692,53.503184713375816,-4.430714736818118,-6.651189934210883,1930.0862700951702,1857.4837299048295
2020-10-20,1910.4,1910.4,1896.1,1901.3,329,0.0020959974137504853,0.15265374844036947,0.0020981955518253326,1905.8666666666668,1907.1778108755848,56.73925838728664,-3.462172725462324,-6.013386492461172,1931.382474351689,1857.367525648311
2020-10-21,1924.6,1927.3,1913.6,1913.6,1202,0.007405509724017304,0.15320600347870184,0.007432998324957918,1913.8,1915.8889054377923,54.96323529411758,-1.5311250216880126,-5.116934198306541,1933.2133647137948,1862.006635286205
2020-10-22,1901.1,1924.3,1898.2,1924.3,899,-0.01228548792471946,0.15616888834619624,-0.012210329419100052,1912.0333333333335,1908.4944527188961,50.25210084033609,-1.8753910654922947,-4.468625571743692,1932.0826217751137,1866.4173782248863
2020-10-23,1902.0,1913.3,1896.2,1899.9,287,0.0004732981077547387,0.15457228812490248,0.00047341013097690343,1909.2333333333333,1905.2472263594482,46.85816876122083,-2.051948324137129,-3.9852901222223793,1927.836617518126,1875.0933824818733
2020-10-26,1902.7,1907.0,1893.5,1895.5,242,0.0003679659410194503,0.15250915907735121,0.0003680336487907887,1901.9333333333334,1903.973613179724,50.51150895140669,-2.1110521783557488,-3.6104425334490537,1925.6180437673786,1880.301956232622
2020-10-27,1908.8,1908.8,1904.4,1904.6,176,0.003200842297296704,0.15279973669621852,0.0032059704630262864,1904.5,1906.3868065898619,58.689655172413794,-1.6466913555541396,-3.2176922978700713,1926.1029697657268,1881.267030234273
2020-10-28,1876.2,1876.2,1870.9,1870.9,277,-0.017226317651800993,0.15972251612857502,-0.017078792958927003,1895.8999999999999,1891.293403294931,46.407879490150684,-3.864679983210408,-3.347089834938139,1927.7189815791803,1878.52101842082
2020-10-29,1865.6,1879.8,1858.8,1876.1,240,-0.00566573753567742,0.15802063617822976,-0.005649717514124353,1883.5333333333335,1878.4467016474655,32.30466185160866,-6.403962469457156,-3.958464361841943,1930.5828163666595,1871.3771836333406
2020-10-30,1877.4,1886.6,1862.8,1862.8,725,0.0063051237467183704,0.15805697543038225,0.006325042881646814,1873.0666666666666,1877.9233508237328,36.002482929857294,-7.379138634243873,-4.6425992163223295,1931.26901107,1868.4109889300003
2020-11-02,1890.4,1894.7,1872.9,1872.9,190,0.0069006059698066575,0.14057608283276016,0.006924470011718364,1877.8,1884.1616754118663,50.6780870806567,-7.0220357589714695,-5.118486524852157,1929.8422355772616,1867.6277644227382
2020-11-03,1908.5,1908.5,1891.5,1891.5,712,0.009529146312586358,0.14330383061848723,0.009574693186627181,1892.1000000000001,1896.3308377059332,52.475928473177454,-5.218356460578889,-5.138460511997503,1930.505333554988,1867.704666445012
2020-11-04,1894.6,1907.0,1885.3,1893.8,782,-0.007309858743850403,0.13123932330330604,-0.007283206706837908,1897.8333333333333,1895.4654188529666,47.268106734434525,-4.8545808682702045,-5.081684583252044,1930.2877980404267,1869.0222019595737
2020-11-05,1945.3,1948.0,1901.7,1901.7,135,0.02640847236233729,0.15077813788631375,0.026760266019212553,1916.1333333333332,1920.3827094264834,60.816723383568295,-0.46980419773467474,-4.15930850614857,1938.7863185025437,1866.1936814974558
2020-11-06,1950.3,1958.8,1940.8,1940.8,304,0.0025670000747613233,0.14932201768463138,0.002570297640466679,1930.0666666666666,1935.3413547132418,60.70209653827397,3.369776432431081,-2.65349151843264,1945.5961350012644,1862.4638649987355
2020-11-09,1853.2,1963.2,1847.1,1955.6,745,-0.05106933233603936,0.21223617628241345,-0.04978721222376037,1916.2666666666667,1894.270677356621,40.409121395036884,-1.4062760816264017,-2.4040484310713923,1946.9256128200293,1854.2043871799704
2020-11-10,1875.4,1885.3,1871.2,1879.3,276,0.011908095443031563,0.21247851183027885,0.011979279084826322,1892.9666666666665,1884.8353386783106,41.966035271064705,-3.36123145780698,-2.59548503641851,1947.3460245072106,1852.4739754927891
2020-11-11,1860.7,1878.8,1855.5,1878.8,222,-0.007869208991929087,0.2134074287111289,-0.007838327823397662,1863.1000000000001,1872.7676693391554,43.20780094149298,-6.027236593471571,-3.281835347829122,1948.437756445853,1847.3222435541468
2020-11-12,1872.6,1878.5,1866.6,1869.0,220,0.006375078511192914,0.21165421869814854,0.006395442575374721,1869.5666666666668,1872.6838346695777,45.23346303501944,-7.09801284969376,-4.04507084820205,1948.0686111263462,1844.6313888736536
2020-11-13,1885.7,1890.1,1876.8,1877.0,240,0.006971265228088215,0.2124748688001026,0.006995621061625545,1873.0,1879.1919173347887,47.35037406483791,-6.811036835626055,-4.598264045686851,1947.4806830470536,1843.7093169529464
2020-11-16,1887.3,1887.3,1871.0,1874.6,6,0.0008481315112166567,0.21155638565921642,0.0008484912764490371,1881.8666666666668,1883.2459586673945,46.60132785330383,-6.380944097132897,-4.95480005597606,1946.3912430564803,1842.8887569435199
2020-11-17,1884.5,1888.4,1884.5,1888.4,59,-0.0014847025369034792,0.21093444163933697,-0.0014836009113547988,1885.8333333333333,1883.8729793336972,51.448516579406615,-6.19462136358834,-5.2027643174985165,1944.730661526563,1841.9593384734371
2020-11-18,1873.5,1873.5,1873.5,1873.5,152,-0.005854194473448053,0.20990925091979593,-0.005837092066861227,1881.7666666666667,1878.6864896668485,51.3767863367027,-6.855540915784559,-5.533319637155726,1940.6924269001274,1840.887573099873
2020-11-19,1861.1,1865.8,1856.0,1865.8,59,-0.0066406284838240945,0.21054708338278574,-0.006618628235922075,1873.0333333333335,1869.8932448334242,47.16521739130432,-8.284403346527824,-6.0835363790301455,1940.1379318498753,1837.4420681501251
2020-11-20,1872.6,1872.6,1871.2,1871.2,1900,0.006160128754870736,0.20556321502710728,0.006179141368008123,1869.0666666666666,1871.246622416712,46.88811188811186,-8.392094386608505,-6.545247980545818,1938.7588589543218,1835.8811410456785
2020-11-23,1837.8,1837.8,1829.2,1834.8,843,-0.018758635438004108,0.21185375554751879,-0.018583787247676953,1857.1666666666667,1854.523311208356,38.3217707300958,-11.156899681411232,-7.467578320718902,1939.4652470989304,1828.6847529010697
2020-11-24,1804.8,1829.3,1799.3,1829.3,1041,-0.018119421763044853,0.21204009001330973,-0.017956252040483234,1838.3999999999999,1829.6616556041781,36.047234307023004,-15.828392152479637,-9.139741087071048,1943.2845081244884,1814.4654918755116
2020-11-25,1805.7,1805.7,1801.4,1801.4,205754,0.0004985459180951613,0.210691731926567,0.0004986702127660614,1816.1000000000001,1817.680827802089,24.338235294117652,-19.236217967106313,-11.159036463078102,1947.6136838252553,1803.0863161747445
2020-11-27,1781.9,1817.0,1770.7,1806.1,71804,-0.01326811748846572,0.2131355077000283,-0.013180484022816574,1797.4666666666665,1799.7904139010445,21.045392022008272,-23.585526306576185,-13.644334431777718,1954.6322901579554,1787.697709842044
2020-11-30,1775.7,1787.2,1762.3,1785.0,3145,-0.00348549936858004,0.21314832556941415,-0.0034794320668949386,1787.7666666666667,1787.7452069505223,30.615307653826918,-27.21891003343626,-16.359249552109425,1959.7196137494943,1772.4403862505055
2020-12-01,1814.1,1815.9,1774.9,1775.0,1859,0.021394765582487835,0.2235256590019116,0.021625274539618156,1790.5666666666668,1800.922603475261,35.81675150393332,-26.69214332333013,-18.425828306353566,1957.927967041351,1766.6020329586493
2020-12-02,1825.7,1830.0,1807.8,1811.3,771,0.0063739981721877845,0.224491149679974,0.006394355327710821,1805.1666666666667,1813.3113017376304,41.78403755868545,-25.049894267568106,-19.750641498596476,1952.521361995002,1763.728638004998
2020-12-03,1836.8,1842.0,1825.3,1829.2,1765,0.006061452005782624,0.22406060999476318,0.006079859779810404,1825.5333333333335,1825.055650868815,41.564561734213015,-22.592292935930573,-20.318971786063297,1948.4613634499492,1762.0086365500506
2020-12-04,1835.9,1847.6,1828.2,1840.7,1213,-0.000490102659087296,0.22174861942128216,-0.0004899825783971634,1832.8,1830.4778254344076,37.54999999999999,-20.481154651189627,-20.351408359088566,1933.048542950049,1766.4814570499511
2020-12-07,1861.8,1866.9,1820.8,1836.5,1427,0.014008937216229462,0.22604519063301298,0.01410752219619793,1844.8333333333333,1846.1389127172038,44.31564868479713,-16.527628591621124,-19.58665240559508,1914.3062739849363,1776.373726015063
2020-12-08,1870.8,1875.8,1861.8,1863.0,121,0.004822385169341595,0.22659812601486348,0.004834031582339637,1856.1666666666667,1858.4694563586017,47.02819956616051,-12.523838902880925,-18.17408970505225,1916.0522682161152,1776.3877317838849
